DISTANCE,ACCESS TIME
1,0.039856,0.039049,0.039753,0.039698,0.040222
2,0.040387,0.039646,0.039907,0.040394,0.040132
3,0.041682000000000004,0.039847,0.039259,0.040377,0.040013
5,0.040146999999999995,0.040639,0.039890999999999996,0.040151000000000006,0.039574
9,0.040102,0.039632,0.039827,0.039725,0.039492
17,0.039801,0.039658,0.039775,0.039731,0.039561
33,0.046844000000000004,0.040075,0.039638,0.040127,0.039465,0.03996,0.039918999999999996,0.039841,0.040543,0.039976,0.042216000000000004,0.040896
65,0.039865000000000005,0.040641,0.039896,0.040129,0.039839
129,0.043708,0.042212000000000006,0.040616,0.041030000000000004,0.040233
257,0.044554,0.042347,0.040951,0.040909,0.04094
513,0.043859999999999996,0.042419,0.043969,0.041417999999999996,0.041237
1025,0.044637,0.043411,0.041804,0.041891,0.041805
