DISTANCE,ACCESS TIME
1,4727.087769999999,4726.662608,4735.142635,4733.883012,4728.887683
2,4724.172509,4734.063491999999,4727.884185999999,4728.903118,4754.705478
3,4734.117658,4723.955355,4733.8350470000005,4734.146363,4733.868198
5,4734.854373,4741.81747,4728.754483,4735.1190990000005,4735.297857
9,4723.9822429999995,4724.2809689999995,4734.552658,4726.115102,4723.756824
17,4734.435186,4752.38463,4725.258299,4733.989266,4753.070182
33,4733.693117,4734.168502,4683.6158159999995,4752.480644,4735.933934000001
65,4734.827111,4735.330262,4736.317774,4724.142496,4723.047889
129,4733.2965779999995,4733.153568,4727.8643250000005,4734.478311,4724.312205
257,4724.22234,4752.762496,4726.714337,4734.380458,4734.286429
513,4735.056428999999,4733.815699,4723.381349,4724.389023,4724.715467
1025,4725.285234,4753.324689,4735.190436,4731.459267,4732.838483
2049,4724.1850810000005,4753.167557,4722.120307,4744.679048999999,4731.30443
4097,4725.673747000001,4728.9505690000005,4722.343441,4731.930369,4724.141232
8193,4719.7784409999995,4724.118201,4726.753109,4721.503248,4729.503974
16385,4719.9223059999995,4742.917967,4726.042214,4725.572121,4714.783222
32769,4706.137069,4706.792559,4715.054529,4715.690653,4706.998372999999
65537,4697.217153,4717.00047,4694.069372000001,4698.106516,4715.728701999999
131073,4650.656755,4657.93086,4660.208468000001,4659.996387,4677.4091260000005
262145,4585.876105,4597.499045,4569.933309,4585.910014,4606.322734
524289,4429.270195,4438.148735999999,4438.653573,4430.344303999999,4433.2632699999995
1048577,4134.081781,4132.562538,4134.930726,4142.368601,4158.71618
2097153,3546.6577110000003,3544.1746439999997,3543.3496099999998,3550.660747,3564.321087
4194305,2365.964255,2362.5196650000003,2341.220246,2362.320267,2367.9234530000003
4194306,2362.467906,2368.453484,2368.724746,2367.691494,2367.2780430000003
4194307,2362.89079,2362.281763,2362.923103,2367.5098420000004,2367.944823
4194309,2367.4023930000003,2362.79543,2367.0118620000003,2363.4057629999998,2376.6244389999997
4194313,2362.448877,2362.290359,2368.215796,2366.203231,2363.9715770000003
4194321,2367.946863,2368.219457,2366.140639,2368.248157,2364.94075
4194337,2362.097811,2362.873492,2362.554681,2367.964067,2367.0838080000003
4194369,2362.1474249999997,2367.9373530000003,2368.243238,2371.497257,2377.770437
4194433,2366.115946,2367.800603,2367.646446,2365.423289,2376.5959279999997
4194561,2367.270068,2371.672566,2362.513591,2363.227341,2362.220077
4194817,2363.397087,2365.206029,2367.827218,2367.943636,2361.921599
4195329,2366.637106,2376.113879,2363.078801,2366.867193,2376.915994
4196353,2366.637068,2376.529805,2361.331774,2366.15557,2361.400031
4198401,2360.584467,2360.576178,2360.50519,2365.089358,2375.1959279999996
4202497,2358.316101,2357.6379789999996,2357.492859,2358.0544849999997,2372.383981
4210689,2358.529809,2368.0106290000003,2357.345403,2353.362209,2367.262327
4227073,2349.4424449999997,2358.191391,2349.007552,2349.3659730000004,2358.386003
4259841,2331.030984,2330.409716,2331.065796,2325.7737110000003,2330.951968
4325377,2293.831693,2294.4061519999996,2268.025247,2289.946124,2297.5678319999997
4456449,2220.758713,2219.211258,2220.011603,2219.6580809999996,2216.710307
4718593,2071.5348989999998,2071.7613659999997,2067.376051,2072.186644,2073.005449
5242881,1776.2301810000001,1775.824879,1775.1837819999998,1772.174108,1782.122666
6291457,1183.342849,1180.569948,1182.9890959999998,1180.217468,1183.033648
6291458,1183.2584450000002,1183.2637180000002,1181.327886,1182.939638,1182.372169
6291459,1180.604163,1182.90749,1180.3459739999998,1180.8527620000002,1183.024814
6291461,1180.336217,1183.1175759999999,1183.31172,1183.297385,1183.2912649999998
6291465,1183.0486540000002,1182.993747,1185.354473,1181.0005549999998,1187.88673
6291473,1180.8813300000002,1182.9333570000001,1183.9250670000001,1180.860044,1187.844571
6291489,1183.257705,1183.0534129999999,1182.9994809999998,1183.71465,1182.8042890000002
6291521,1180.603518,1182.832871,1183.136734,1183.1521950000001,1182.905175
6291585,1183.248784,1185.212492,1180.451351,1183.339786,1182.742378
6291713,1180.0328330000002,1180.31204,1180.931979,1181.6252379999999,1187.545037
6291969,1182.671396,1180.66811,1182.961257,1182.797078,1180.1487630000001
6292481,1180.199971,1180.4130830000001,1182.2185279999999,1182.759882,1182.241801
6293505,1182.028235,1181.823927,1182.471019,1186.4324199999999,1186.580591
6295553,1179.41982,1177.8068859999998,1180.751953,1180.649185,1185.5208089999999
6299649,1178.748536,1175.586264,1178.564273,1176.3550859999998,1182.790094
6307841,1170.9560689999998,1178.22173,1171.2819690000001,1171.658927,1173.324327
6324225,1164.778206,1164.495072,1162.20279,1164.6900830000002,1164.406203
6356993,1146.032264,1146.226186,1146.412942,1146.286889,1145.877672
6422529,1106.6505479999998,1107.907649,1106.8607849999999,1107.144304,1109.4090179999998
6553601,1032.927023,1033.8073789999999,1033.657897,1035.367318,1035.587995
6815745,885.684321,890.821335,885.836253,887.6015080000001,886.72778
7340033,590.5003399999999,591.060332,591.851853,592.628606,594.21356
7340034,590.5920080000001,590.4869669999999,590.184433,591.7491409999999,591.913688
7340035,590.627925,591.887421,590.467393,591.7890150000001,590.560759
7340037,590.369911,591.9800339999999,591.8225060000001,590.346179,592.38867
7340041,591.770243,590.605907,591.1044860000001,591.651338,591.729228
7340049,591.717257,591.6730620000001,591.69487,591.730652,590.285217
7340065,590.795238,590.397878,591.637024,591.5816130000001,590.2325060000001
7340097,591.8631369999999,591.873966,585.229229,591.750596,591.518108
7340161,590.2393860000001,594.057866,590.276292,592.1870600000001,594.225918
7340289,591.601231,591.014216,591.8399179999999,591.567097,593.971821
7340545,591.189711,593.67841,589.797188,590.3031040000001,591.515274
7341057,590.01311,589.905982,589.907027,590.021769,591.1776779999999
7342081,590.472438,589.3387789999999,590.6051679999999,590.608248,589.33828
7344129,588.019833,588.173875,589.2445690000001,589.174363,591.643777
7348225,585.492654,586.8175259999999,587.139587,585.709607,586.769561
7356417,582.764151,583.077339,582.3733199999999,581.232681,581.376091
7372801,573.185432,572.0281289999999,573.029691,572.021099,575.444214
7405569,554.59751,554.613519,553.2562610000001,553.460483,553.723572
7471105,516.451599,517.787859,516.861472,519.501184,517.796372
7602177,443.82103600000005,443.676504,443.70835,443.76500300000004,443.598931
7864321,295.12013299999995,296.889904,295.862448,295.76318,295.128704
7864322,295.763553,295.86937,295.33475599999997,296.574726,295.767877
7864323,295.09777,295.180323,295.814629,295.832174,295.753676
7864325,295.821394,295.76176899999996,295.861159,295.888811,295.565868
7864329,295.971747,295.257762,295.44325699999996,295.142095,295.972223
7864337,295.958566,295.110323,295.163929,295.853401,296.86816100000004
7864353,295.405664,296.359377,296.14030699999995,296.081879,296.052131
7864385,295.086836,295.76888299999996,295.740386,295.398652,295.862516
7864449,295.020777,295.821692,295.906538,295.637851,295.63900900000004
7864577,295.747967,295.351699,295.582501,295.70269,296.819116
7864833,295.529851,295.461548,295.488336,295.568625,296.920062
7865345,294.691327,294.561825,295.339227,295.356592,294.657666
7866369,294.691306,294.097391,294.605787,294.58126799999997,294.708707
7868417,293.519603,293.47886800000003,290.194744,293.558305,293.414882
7872513,290.359797,291.237668,290.982501,291.03231800000003,291.18117
7880705,285.86132299999997,286.189205,285.885222,286.808317,285.865222
7897089,277.443232,278.406579,274.218677,277.28311099999996,277.361976
7929857,258.94212400000004,258.595713,258.97629,259.972917,258.968935
7995393,221.92028,221.61421299999998,221.898514,221.387234,221.741142
8126465,147.875639,147.668929,147.820392,147.707248,147.85054300000002
8126466,147.84068,147.58546299999998,147.767754,147.85670000000002,147.93124600000002
8126467,147.90859099999997,147.688621,147.880541,147.861278,147.863956
8126469,147.784335,147.50087100000002,147.988756,147.834439,148.61626800000002
8126473,147.918985,148.41053,148.005065,147.619422,148.38891800000002
8126481,147.990059,147.842185,147.913513,147.744669,147.957301
8126497,147.552789,147.55522399999998,148.035516,147.573923,148.48486
8126529,147.872744,147.634553,147.803585,148.013866,148.066641
8126593,147.75688399999999,147.55266500000002,147.76842000000002,147.91926,147.998037
8126721,147.672064,147.871335,147.770329,148.34626999999998,148.35784
8126977,147.60107,147.74131599999998,147.534717,147.479858,148.14263699999998
8127489,146.98297200000002,147.55318100000002,147.145514,147.32889600000001,147.681245
8128513,146.315774,147.330029,146.777654,146.60850299999998,147.35144699999998
8130561,145.25330300000002,145.57036499999998,145.14420199999998,145.54241399999998,146.128011
8134657,143.000269,143.24795,143.327265,142.913972,143.266635
8142849,138.358479,138.378856,138.483247,138.324771,138.621524
8159233,129.035559,129.044969,129.459283,129.140252,129.38135
8192001,110.585859,111.359986,111.06470900000001,110.634996,111.07060899999999
8257537,73.942255,73.75301300000001,73.972781,73.936314,73.91622500000001
8257538,73.890424,74.040622,73.824243,73.958693,73.713678
8257539,73.934141,74.063257,73.117481,73.87268300000001,73.902681
8257541,73.959066,73.901207,73.78657700000001,73.854016,73.756265
8257545,73.951522,73.77349099999999,73.858015,73.912768,74.25385700000001
8257553,74.050874,73.752977,73.865478,73.826336,73.932825
8257569,73.950788,73.970422,73.760809,73.976322,73.88803999999999
8257601,73.894075,73.749904,73.849614,73.876525,73.894541
8257665,73.694966,73.695137,73.928617,73.692846,74.16899400000001
8257793,73.667113,73.814194,73.683207,73.720455,73.758705
8258049,73.470422,73.61805100000001,73.61199400000001,73.962844,73.993347
8258561,73.322917,73.309609,73.214948,73.259482,73.270985
8259585,72.740984,72.78092600000001,72.789837,72.787166,73.076543
8261633,71.50780499999999,71.479076,71.488506,71.51260099999999,71.901447
8265729,69.12834600000001,69.177694,69.312522,69.44211800000001,69.290035
8273921,64.561036,64.625296,64.508757,64.65066399999999,64.972377
8290305,55.465824,55.345714,55.276078999999996,55.662372000000005,55.768502999999995
8323073,36.898725,36.955785000000006,36.944337,36.910627999999996,37.101014000000006
8323074,37.009186,36.993790999999995,36.866799,36.935370999999996,37.002219
8323075,36.957158,36.952741,36.869930000000004,37.161722000000005,36.978972999999996
8323077,36.884851000000005,36.935882,36.946528,37.061657,36.888185
8323081,36.952348,36.958427,36.973701,36.988800000000005,36.986346
8323089,36.858683,36.856712,36.872791,36.882426,36.914819
8323105,36.797735,36.929483,36.958112,36.865204,37.116555999999996
8323137,36.974245,37.138419999999996,36.861459,36.942254999999996,37.093159
8323201,36.887178,36.802502,36.843187,37.013129,36.847945
8323329,36.827362,36.720669,36.665915,36.847045,36.815577
8323585,36.742205,36.674729,36.566432,36.795221,36.760940000000005
8324097,36.295697999999994,36.383818,36.294599999999996,36.307072,36.289155
8325121,35.801036,35.946735000000004,35.827408000000005,35.843793,35.80937599999999
8327169,34.685317000000005,34.682238,34.688396999999995,34.680395,34.599334999999996
8331265,32.349156,32.324742,32.292969,32.368331999999995,32.485753
8339457,27.767704000000002,27.67843,27.707326000000002,27.736312,27.691831999999998
8355841,18.468302,18.493852999999998,18.537551999999998,18.456151000000002,18.452591
8355842,18.463475,18.458571,18.511298,18.576678,18.573467
8355843,18.44137,18.469583,18.502758999999998,18.463195,18.601281999999998
8355845,18.471353999999998,18.452273,18.435761,18.501963,18.545562999999998
8355849,18.462581999999998,18.414137999999998,18.485465,18.439915,18.423671
8355857,18.489327,18.458046999999997,18.462891,18.47755,18.442867999999997
8355873,18.409929,18.446801999999998,18.517248,18.475925,18.462771
8355905,18.401917,18.447688,18.463395000000002,18.402683,18.491738
8355969,18.387396,18.375326,18.395735000000002,18.433197,18.439313
8356097,18.290298,18.327537,18.294607,18.336226,18.363168
8356353,18.195521,18.2209,18.202505000000002,18.228792000000002,18.231818
8356865,17.874709,17.854228,17.923420999999998,17.985162,17.908575
8357889,17.327882000000002,17.283499,17.345972000000003,17.302218,17.294476
8359937,16.204562,16.134402,16.204352,16.178064,16.132201
8364033,13.875736999999999,13.869687,13.840058,13.90931,13.849418
8372225,9.248201,9.246692999999999,9.217923,9.27517,9.245164
8372226,9.227984000000001,9.243736,9.222845,9.224957,9.2505
8372227,9.232713,9.252566999999999,9.230769,9.226771000000001,9.257789
8372229,9.219637,9.256336,9.249503,9.260774999999999,9.234169
8372233,9.278473,9.22977,9.242237,9.216758,9.241048000000001
8372241,9.241769,9.226066999999999,9.144565,9.24006,9.248047
8372257,9.246191999999999,9.286833,9.236708,9.219157,9.238446
